# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

225 3 6.494662140821257 8.984409073354758 11.287711868194695 1 1 225
226 3 6.819395247862319 8.102522824119424 11.629356421260699 1 1 226
227 3 7.1441283549033825 8.984409073354758 11.287711868194695 1 1 227
228 3 7.468861461944446 8.102522824119424 11.629356421260699 1 1 228
229 3 7.793594568985508 8.984409073354758 11.287711868194695 1 1 229
230 3 8.11832767602657 8.102522824119424 11.629356421260699 1 1 230
231 3 8.443060783067633 8.984409073354758 11.287711868194695 1 1 231
232 3 8.767793890108697 8.102522824119424 11.629356421260699 1 1 232
233 3 9.09252699714976 8.984409073354758 11.287711868194695 1 1 233
234 3 9.417260104190822 8.102522824119424 11.629356421260699 1 1 234
235 3 9.741993211231886 8.984409073354758 11.287711868194695 1 1 235
236 3 10.066726318272949 8.102522824119424 11.629356421260699 1 1 236
237 3 10.391459425314011 8.984409073354758 11.287711868194695 1 1 237
238 3 10.716192532355073 8.102522824119424 11.629356421260699 1 1 238
239 3 11.040925639396136 8.984409073354758 11.287711868194695 1 1 239
240 3 11.3656587464372 8.102522824119424 11.629356421260699 1 1 240
241 3 11.690391853478262 8.984409073354758 11.287711868194695 1 1 241
242 3 12.015124960519325 8.102522824119424 11.629356421260699 1 1 242
243 3 12.339858067560389 8.984409073354758 11.287711868194695 1 1 243
244 3 12.664591174601451 8.102522824119424 11.629356421260699 1 1 244
245 3 12.989324281642514 8.984409073354758 11.287711868194695 1 1 245
246 3 13.314057388683576 8.102522824119424 11.629356421260699 1 1 246
247 3 13.638790495724638 8.984409073354758 11.287711868194695 1 1 247
248 3 13.963523602765703 8.102522824119424 11.629356421260699 1 1 248
249 3 14.288256709806765 8.984409073354758 11.287711868194695 1 1 249
250 3 14.612989816847827 8.102522824119424 11.629356421260699 1 1 250
251 3 14.937722923888892 8.984409073354758 11.287711868194695 1 1 251
252 3 15.262456030929954 8.102522824119424 11.629356421260699 1 1 252
253 3 15.587189137971016 8.984409073354758 11.287711868194695 1 1 253
254 3 15.911922245012079 8.102522824119424 11.629356421260699 1 1 254
255 3 16.23665535205314 8.984409073354758 11.287711868194695 1 1 255
256 3 16.561388459094204 8.102522824119424 11.629356421260699 1 1 256
257 3 16.886121566135266 8.984409073354758 11.287711868194695 1 1 257
258 3 17.210854673176332 8.102522824119424 11.629356421260699 1 1 258
259 3 17.535587780217394 8.984409073354758 11.287711868194695 1 1 259
260 3 17.860320887258457 8.102522824119424 11.629356421260699 1 1 260
261 3 18.18505399429952 8.984409073354758 11.287711868194695 1 1 261
262 3 18.50978710134058 8.102522824119424 11.629356421260699 1 1 262
263 3 18.834520208381644 8.984409073354758 11.287711868194695 1 1 263
264 3 19.159253315422706 8.102522824119424 11.629356421260699 1 1 264
265 3 19.483986422463772 8.984409073354758 11.287711868194695 1 1 265
266 3 19.808719529504835 8.102522824119424 11.629356421260699 1 1 266
267 3 20.133452636545897 8.984409073354758 11.287711868194695 1 1 267
268 3 20.45818574358696 8.102522824119424 11.629356421260699 1 1 268
269 3 20.782918850628022 8.984409073354758 11.287711868194695 1 1 269
270 3 21.107651957669084 8.102522824119424 11.629356421260699 1 1 270
271 3 21.432385064710147 8.984409073354758 11.287711868194695 1 1 271
272 3 21.75711817175121 8.102522824119424 11.629356421260699 1 1 272
273 3 0.0 7.172875342249423 11.803137653512053 1 1 273
274 3 0.32473310704106284 6.227124657750578 11.803137653512053 1 1 274
275 3 0.6494662140821257 7.172875342249423 11.803137653512053 1 1 275
276 3 0.9741993211231885 6.227124657750578 11.803137653512053 1 1 276
277 3 1.2989324281642514 7.172875342249423 11.803137653512053 1 1 277
278 3 1.6236655352053142 6.227124657750578 11.803137653512053 1 1 278
279 3 1.948398642246377 7.172875342249423 11.803137653512053 1 1 279
280 3 2.27313174928744 6.227124657750578 11.803137653512053 1 1 280
281 3 2.5978648563285027 7.172875342249423 11.803137653512053 1 1 281
282 3 2.9225979633695656 6.227124657750578 11.803137653512053 1 1 282
283 3 3.2473310704106284 7.172875342249423 11.803137653512053 1 1 283
284 3 3.5720641774516912 6.227124657750578 11.803137653512053 1 1 284
285 3 3.896797284492754 7.172875342249423 11.803137653512053 1 1 285
286 3 4.2215303915338165 6.227124657750578 11.803137653512053 1 1 286
287 3 4.54626349857488 7.172875342249423 11.803137653512053 1 1 287
288 3 4.870996605615943 6.227124657750578 11.803137653512053 1 1 288
289 3 5.1957297126570055 7.172875342249423 11.803137653512053 1 1 289
290 3 5.520462819698068 6.227124657750578 11.803137653512053 1 1 290
291 3 5.845195926739131 7.172875342249423 11.803137653512053 1 1 291
292 3 6.169929033780194 6.227124657750578 11.803137653512053 1 1 292
293 3 6.494662140821257 7.172875342249423 11.803137653512053 1 1 293
294 3 6.819395247862319 6.227124657750578 11.803137653512053 1 1 294
295 3 7.1441283549033825 7.172875342249423 11.803137653512053 1 1 295
296 3 7.468861461944446 6.227124657750578 11.803137653512053 1 1 296
297 3 7.793594568985508 7.172875342249423 11.803137653512053 1 1 297
298 3 8.11832767602657 6.227124657750578 11.803137653512053 1 1 298
299 3 8.443060783067633 7.172875342249423 11.803137653512053 1 1 299
300 3 8.767793890108697 6.227124657750578 11.803137653512053 1 1 300
301 3 9.09252699714976 7.172875342249423 11.803137653512053 1 1 301
302 3 9.417260104190822 6.227124657750578 11.803137653512053 1 1 302
303 3 9.741993211231886 7.172875342249423 11.803137653512053 1 1 303
304 3 10.066726318272949 6.227124657750578 11.803137653512053 1 1 304
305 3 10.391459425314011 7.172875342249423 11.803137653512053 1 1 305
306 3 10.716192532355073 6.227124657750578 11.803137653512053 1 1 306
307 3 11.040925639396136 7.172875342249423 11.803137653512053 1 1 307
308 3 11.3656587464372 6.227124657750578 11.803137653512053 1 1 308
309 3 11.690391853478262 7.172875342249423 11.803137653512053 1 1 309
310 3 12.015124960519325 6.227124657750578 11.803137653512053 1 1 310
311 3 12.339858067560389 7.172875342249423 11.803137653512053 1 1 311
312 3 12.664591174601451 6.227124657750578 11.803137653512053 1 1 312
313 3 12.989324281642514 7.172875342249423 11.803137653512053 1 1 313
314 3 13.314057388683576 6.227124657750578 11.803137653512053 1 1 314
315 3 13.638790495724638 7.172875342249423 11.803137653512053 1 1 315
316 3 13.963523602765703 6.227124657750578 11.803137653512053 1 1 316
317 3 14.288256709806765 7.172875342249423 11.803137653512053 1 1 317
318 3 14.612989816847827 6.227124657750578 11.803137653512053 1 1 318
319 3 14.937722923888892 7.172875342249423 11.803137653512053 1 1 319
320 3 15.262456030929954 6.227124657750578 11.803137653512053 1 1 320
321 3 15.587189137971016 7.172875342249423 11.803137653512053 1 1 321
322 3 15.911922245012079 6.227124657750578 11.803137653512053 1 1 322
323 3 16.23665535205314 7.172875342249423 11.803137653512053 1 1 323
324 3 16.561388459094204 6.227124657750578 11.803137653512053 1 1 324
325 3 16.886121566135266 7.172875342249423 11.803137653512053 1 1 325
326 3 17.210854673176332 6.227124657750578 11.803137653512053 1 1 326
327 3 17.535587780217394 7.172875342249423 11.803137653512053 1 1 327
328 3 17.860320887258457 6.227124657750578 11.803137653512053 1 1 328
329 3 18.18505399429952 7.172875342249423 11.803137653512053 1 1 329
330 3 18.50978710134058 6.227124657750578 11.803137653512053 1 1 330
331 3 18.834520208381644 7.172875342249423 11.803137653512053 1 1 331
332 3 19.159253315422706 6.227124657750578 11.803137653512053 1 1 332
333 3 19.483986422463772 7.172875342249423 11.803137653512053 1 1 333
334 3 19.808719529504835 6.227124657750578 11.803137653512053 1 1 334
335 3 20.133452636545897 7.172875342249423 11.803137653512053 1 1 335
336 3 20.45818574358696 6.227124657750578 11.803137653512053 1 1 336
337 3 20.782918850628022 7.172875342249423 11.803137653512053 1 1 337
338 3 21.107651957669084 6.227124657750578 11.803137653512053 1 1 338
339 3 21.432385064710147 7.172875342249423 11.803137653512053 1 1 339
340 3 21.75711817175121 6.227124657750578 11.803137653512053 1 1 340
341 3 0.0 5.297477175880576 11.629356421260699 1 1 341
342 3 0.32473310704106284 4.415590926645242 11.287711868194695 1 1 342
343 3 0.6494662140821257 5.297477175880576 11.629356421260699 1 1 343
